224823.317580,-0.006790
224823.342562,0.053485
224823.352555,0.022864
224823.362547,0.014042
224823.372534,0.005957
224823.382531,0.007321
224823.392523,0.008007
224823.402518,-0.026447
224823.412512,-0.104674
224823.422504,-0.132206
224823.432495,-0.147107
224823.442486,-0.132343
224823.452478,-0.069804
224823.462473,-0.039184
224823.472466,-0.024465
224823.482458,0.009724
224823.492450,0.003391
224823.502443,0.009226
224823.512435,-0.154915
224823.522429,-0.166140
224823.532429,-0.107818
224823.542421,0.069321
224823.552406,0.205298
224823.562399,0.193771
224823.572391,0.132660
224823.582383,0.079704
224823.592365,0.027823
224823.602357,-0.003607
224823.612361,-0.018700
224823.622364,-0.028143
224823.632356,-0.042332
224823.642331,-0.060661
224823.652320,-0.072723
224823.662312,-0.077384
224823.672300,-0.059848
224823.682310,-0.031320
224823.692302,-0.026936
224823.702301,-0.024269
224823.712287,-0.021069
224823.722279,-0.034654
224823.732273,-0.010017
224823.742265,0.006304
224823.752257,-0.026020
224823.762250,-0.029161
224823.772243,-0.027890
224823.782235,-0.019244
224823.792227,-0.014735
224823.802221,-0.022950
224823.812213,-0.022867
224823.822204,0.007802
224823.832198,0.009388
224823.842190,0.024121
224823.852195,0.015183
224823.862176,0.022011
224823.872168,0.032492
224823.882159,0.022626
224823.892153,0.007912
224823.902145,-0.008051
224823.912123,-0.008554
224823.922131,-0.000209
224823.932123,-0.004417
224823.942116,-0.004150
224823.952094,-0.008356
224823.962086,-0.006090
224823.972094,0.009300
224823.982087,0.005658
224823.992079,-0.005153
224824.002072,-0.029152
224824.012065,-0.036874
224824.022057,-0.040472
224824.032053,-0.034710
224824.042043,-0.027376
224824.052035,-0.018988
224824.062027,-0.004112
224824.072020,0.041520
224824.082012,0.060764
224824.092006,0.065412
224824.101997,0.059155
224824.111989,0.012686
224824.121983,-0.130395
224824.131976,-0.024774
224824.141968,-0.005674
224824.151961,0.003094
224824.161953,0.012919
224824.171945,0.000430
224824.181939,-0.019844
224824.191930,-0.039049
224824.201922,-0.039002
224824.211916,-0.035853
224824.221915,-0.019548
224824.231907,-0.002606
224824.241894,0.004757
224824.251877,0.033631
224824.261869,0.075703
224824.271872,0.091263
224824.281871,0.012853
224824.291863,-0.003052
224824.301849,0.041461
224824.311842,0.055234
224824.321834,0.056230
224824.331827,0.068326
224824.341820,0.018552
224824.351812,-0.022379
224824.361805,-0.037473
224824.371798,-0.040529
224824.381790,-0.022602
224824.391782,-0.000429
224824.401775,-0.000294
224824.411767,-0.020074
224824.421760,-0.050461
224824.431753,-0.051166
224824.441745,-0.027637
224824.451737,-0.058053
224824.461732,-0.118916
224824.471724,-0.115512
224824.481715,-0.118936
224824.491709,0.051641
224824.501701,0.081102
224824.511693,0.092269
224824.521687,0.051616
224824.531679,0.017270
224824.541665,0.021451
224824.551664,0.043882
224824.561656,0.057407
224824.571643,0.038877
224824.581643,0.024908
224824.591635,0.017617
224824.601626,0.017541
224824.611620,0.009657
224824.621612,0.016785
224824.631590,0.004280
224824.641598,-0.013788
224824.651590,-0.020867
224824.661595,-0.027084
224824.671576,-0.014650
224824.681568,-0.002515
224824.691548,-0.050508
224824.701553,0.019316
224824.711545,0.023215
224824.721549,0.014460
224824.731531,0.002406
224824.741523,-0.017949
224824.751505,-0.075344
224824.761504,-0.114353
224824.771496,-0.106785
224824.781504,-0.068974
224824.791487,-0.049385
224824.801479,-0.053339
224824.811471,-0.038192
224824.821465,-0.002411
224824.831457,0.027646
224824.841441,0.034228
224824.851442,0.030099
224824.861434,0.044405
224824.871429,0.098085
224824.881420,0.134322
224824.891412,0.255988
224824.901408,0.583835
224824.911383,0.508135
224824.921375,0.337106
224824.931375,0.556548
224824.941376,-0.456282
224824.951368,0.007335
224824.961344,-0.012532
224824.971353,-0.017041
224824.981345,0.010807
224824.991343,-0.014843
224825.001331,-0.010631
224825.011323,-0.006023
224825.021311,-0.007213
224825.031308,-0.006420
224825.041300,-0.011943
224825.051280,-0.001869
224825.061298,-0.010597
224825.071290,-0.009559
224825.081277,-0.007376
224825.091258,-0.006412
224825.101250,-0.009052
224825.111246,-0.010120
224825.121242,-0.006488
224825.131234,-0.005453
224825.141214,-0.008065
224825.151223,-0.006635
224825.161215,-0.009065
224825.171214,-0.011192
224825.181198,-0.008178
224825.191190,-0.009483
224825.201181,-0.006227
224825.211175,-0.008678
224825.221167,-0.007330
224825.231150,-0.008317
224825.241153,-0.008816
224825.251145,-0.006432
224825.261134,-0.009312
224825.271131,-0.011780
224825.281123,-0.007351
224825.291117,-0.007211
224825.301110,-0.006659
224825.311102,-0.008029
224825.321084,-0.006362
224825.331087,-0.007733
224825.341079,-0.008082
224825.351084,-0.008705
224825.361065,-0.006963
224825.371057,-0.010180
224825.381052,-0.010041
224825.391043,-0.008162
224825.401035,-0.005429
224825.411021,-0.007151
224825.421020,-0.007653
224825.431012,-0.007911
224825.441014,-0.007085
224825.450999,-0.009541
224825.460991,-0.008486
224825.470989,-0.006502
224825.480976,-0.006409
224825.490968,-0.007399
224825.500970,-0.004407
224825.510953,-0.010647
224825.520945,-0.007594
224825.530925,-0.008524
224825.540932,-0.008493
224825.550924,-0.007607
224825.560922,-0.007103
224825.570909,-0.006370
224825.580901,-0.008566
224825.590890,-0.008368
224825.600887,-0.010320
224825.610879,-0.009923
224825.620858,-0.008625
224825.630866,-0.008548
224825.640858,-0.009203
224825.650858,-0.005983
224825.660843,-0.005983
224825.670835,-0.008057
224825.680827,-0.006850
224825.690821,-0.008223
224825.700813,-0.007963
224825.710795,-0.008771
224825.720799,-0.007566
224825.730791,-0.006696
224825.740784,-0.008725
224825.750776,-0.007107
224825.760768,-0.006740
224825.770758,-0.010524
224825.780754,-0.008403
224825.790746,-0.007289
224825.800730,-0.007808
224825.810733,-0.007411
224825.820725,-0.007471
224825.830717,-0.006403
224825.840710,-0.007562
224825.850702,-0.012277
224825.860697,-0.008981
224825.870686,-0.007088
224825.880678,-0.006752
224825.890672,-0.008736
224825.900673,-0.006523
224825.910665,-0.006827
224825.920651,-0.010016
224825.930644,-0.007467
224825.940636,-0.004339
224825.950628,-0.011937
224825.960605,-0.014592
224825.970597,-0.006184
224825.980606,-0.005710
224825.990599,-0.009220
224826.000591,-0.009006
224826.010569,-0.007388
224826.020577,-0.006732
224826.030569,-0.008868
224826.040562,-0.008380
224826.050554,-0.008883
224826.060546,-0.008837
224826.070539,-0.009890
224826.080531,-0.009708
224826.090523,-0.007145
224826.100518,-0.010182
224826.110510,-0.008094
224826.120502,-0.002143
224826.130494,-0.013297
224826.140488,-0.008000
224826.150480,-0.009509
224826.160473,-0.005647
224826.170466,-0.009400
224826.180458,-0.007539
224826.190459,-0.002808
224826.200446,-0.007080
224826.210438,-0.008101
224826.220429,-0.011991
224826.230421,-0.012372
224826.240413,-0.017833
224826.250405,-0.057123
224826.260399,-0.053920
224826.270391,-0.014359
224826.280377,0.016884
224826.290377,0.019273
224826.300369,0.006526
224826.310362,-0.011168
224826.320210,-0.060641
224826.330202,-0.022674
224826.340198,-0.018937
224826.350188,0.018157
224826.360180,0.069702
224826.370173,-0.001566
224826.380166,-0.025504
224826.390158,-0.011068
224826.400151,0.017122
224826.410137,0.002072
224826.420129,-0.015775
224826.430129,-0.000476
224826.440122,-0.009255
224826.450114,-0.023732
224826.460107,0.006520
224826.470100,-0.043559
224826.480092,-0.019896
224826.490085,-0.015645
224826.500078,-0.024213
224826.510070,-0.020585
224826.520062,-0.040224
224826.530056,-0.070138
224826.540048,-0.068041
224826.550040,-0.057814
224826.560032,-0.044709
224826.570024,-0.035531
224826.580017,-0.034829
224826.590010,-0.022300
224826.600002,-0.014696
224826.609995,-0.001754
224826.619988,0.001886
224826.629980,0.001145
224826.639973,-0.029675
224826.649967,-0.028390
224826.659959,-0.027408
224826.669952,-0.018555
224826.679943,-0.008640
224826.689935,0.002724
224826.699929,0.030994
224826.709907,0.023258
224826.719899,0.017420
224826.729907,0.021410
224826.739893,0.018479
224826.749885,0.024040
224826.759884,0.012503
224826.769863,-0.003011
224826.779855,-0.001605
224826.789862,0.010930
224826.799854,0.011597
224826.809846,0.023878
224826.819841,0.020140
224826.829823,0.015582
224826.839815,0.034225
224826.849818,0.044695
224826.859810,0.059230
224826.869802,0.072652
224826.879795,0.067684
224826.889788,0.039904
224826.899780,0.033399
224826.909773,0.044608
224826.919760,0.049140
224826.929752,0.041284
224826.939752,0.016354
224826.949756,0.057031
224826.959748,0.086671
224826.969729,0.112877
224826.979734,0.142976
224826.989726,0.240696
224826.999708,0.529047
224827.009702,0.680928
224827.019694,0.683424
224827.029685,-0.125899
224827.039670,0.571272
224827.049662,0.496693
224827.059663,-0.007975
224827.069638,-0.034892
224827.079630,-0.008540
224827.089640,-0.006297
224827.099638,0.009755
224827.109630,-0.028346
224827.119607,-0.002696
224827.129617,-0.004435
224827.139609,-0.011515
224827.149604,-0.010569
224827.159598,-0.011256
224827.169590,0.001241
224827.179574,-0.010966
224827.189556,-0.003675
224827.199548,-0.009828
224827.209552,-0.006093
224827.219546,-0.009115
224827.229538,-0.011325
224827.239529,-0.007157
224827.249508,-0.007584
224827.259500,-0.007551
224827.269508,-0.003125
224827.279507,-0.009058
224827.289499,-0.006875
224827.299485,-0.007972
224827.309475,-0.009634
224827.319467,-0.008352
224827.329462,-0.010029
224827.339444,-0.009417
224827.349436,-0.004747
224827.359440,-0.008119
224827.369443,-0.007813
224827.379435,-0.006974
224827.389418,-0.011749
224827.399411,-0.012039
224827.409403,-0.010649
224827.419396,-0.006223
224827.429379,-0.006833
224827.439371,-0.006603
224827.449374,-0.006282
224827.459363,-0.008296
224827.469355,-0.009073
224827.479357,-0.009027
224827.489346,-0.007867
224827.499338,-0.009622
224827.509329,-0.007973
224827.519315,-0.008217
224827.529307,-0.006828
224827.539307,-0.010154
224827.549297,-0.006995
224827.559289,-0.007835
224827.569285,-0.008292
224827.579263,-0.008230
224827.589255,-0.006154
224827.599263,-0.008153
224827.609261,-0.007100
224827.619253,-0.008671
224827.629241,-0.008519
224827.639223,-0.007588
224827.649215,-0.007450
224827.659219,-0.007770
224827.669217,-0.008090
224827.679209,-0.006625
224827.689196,-0.006121
224827.699184,-0.007448
224827.709176,-0.009508
224827.719174,-0.008104
224827.729153,-0.007326
224827.739145,-0.008195
224827.749151,-0.006929
224827.759152,-0.008195
224827.769144,-0.005998
224827.779129,-0.006776
224827.789120,-0.006685
224827.799112,-0.007005
224827.809107,-0.006608
224827.819100,-0.007478
224827.829092,-0.007859
224827.839086,-0.007844
224827.849087,-0.006165
224827.859079,-0.005326
224827.869063,-0.011231
224827.879056,-0.007096
224827.889048,-0.010086
224827.899041,-0.009140
224827.909023,-0.007172
224827.919015,-0.006714
224827.929029,-0.006225
224827.939011,-0.007217
224827.949003,-0.009383
224827.959003,-0.007369
224827.968988,-0.007171
224827.978980,-0.011596
224827.988973,-0.008742
224827.998967,-0.009368
224828.008959,-0.008422
224828.018939,-0.007506
224828.028944,-0.006315
224828.038936,-0.008512
224828.048930,-0.008329
224828.058925,-0.008695
224828.068917,-0.007276
224828.078895,-0.008848
224828.088895,-0.006574
224828.098887,-0.006482
224828.108885,-0.005887
224828.118878,-0.008405
224828.128870,-0.009473
224828.138874,-0.006390
224828.148862,-0.008038
224828.158854,-0.007337
224828.168841,-0.008481
224828.178820,-0.008511
224828.188812,-0.009442
224828.198818,-0.009121
224828.208810,-0.009503
224828.218802,-0.008420
224828.228796,-0.007321
224828.238797,-0.006390
224828.248789,-0.007809
224828.258774,-0.008404
224828.268765,-0.008968
224828.278757,-0.006237
224828.288752,-0.005993
224828.298745,-0.007137
224828.308737,-0.008037
224828.318729,-0.007930
224828.328732,-0.007610
224828.338724,-0.007320
224828.348707,-0.007427
224828.358704,-0.006114
224828.368696,-0.005977
224828.378686,-0.009624
224828.388669,-0.010265
224828.398661,-0.007457
224828.408662,-0.006511
224828.418655,-0.007045
224828.428647,-0.009044
224828.438640,-0.007183
224828.448641,-0.007244
224828.458633,-0.009105
224828.468619,-0.008266
224828.478603,-0.005291
224828.488595,-0.008831
224828.498597,-0.009609
224828.508589,-0.006543
224828.518581,-0.009442
224828.528574,-0.005261
224828.538555,-0.005490
224828.548547,-0.006284
224828.558551,-0.009916
224828.568545,-0.007781
224828.578537,-0.006959
224828.588528,-0.007097
224828.598505,-0.005404
224828.608497,-0.008930
224828.618513,-0.010254
224828.628501,-0.009720
224828.638493,-0.007676
224828.648485,-0.004697
224828.658475,-0.007515
224828.668467,-0.006172
224828.678463,-0.004312
224828.688456,-0.005410
224828.698448,-0.007032
224828.708423,-0.006727
224828.718433,-0.007706
224828.728425,-0.008661
224828.738418,-0.009222
224828.748397,-0.008151
224828.758389,-0.014651
224828.768378,-0.024752
224828.778390,-0.026734
224828.788382,0.001236
224828.798374,-0.025465
224828.808367,0.006336
224828.818359,-0.007716
224828.828351,-0.012387
224828.838345,0.006869
224828.848337,-0.016937
224828.858330,-0.019734
224828.868321,-0.002147
224828.878313,-0.013812
224828.888307,0.001254
224828.898300,-0.002783
224828.908292,-0.010621
224828.918285,-0.002284
224828.928278,-0.015188
224828.938270,-0.005692
224828.948263,-0.002528
224828.958256,-0.017692
224828.968248,-0.016820
224828.978240,-0.010671
224828.988232,-0.020254
224828.998224,-0.018647
224829.008218,-0.013944
224829.018205,-0.027039
224829.028197,-0.051997
224829.038195,-0.080917
224829.048188,-0.069583
224829.058180,-0.053261
224829.068173,-0.048305
224829.078152,-0.040982
224829.088144,-0.035202
224829.098151,-0.036632
224829.108145,-0.032968
224829.118137,-0.035556
224829.128129,-0.037120
224829.138129,-0.029770
224829.148121,-0.035188
224829.158107,-0.033849
224829.168100,-0.010892
224829.178092,0.000963
224829.188084,0.008372
224829.198087,0.020126
224829.208079,0.024068
224829.218057,0.030422
224829.228055,0.042118
224829.238047,0.047524
224829.248034,0.054354
224829.258033,0.065802
224829.268025,0.071561
224829.278029,0.057575
224829.288012,0.053286
224829.298004,0.052847
224829.308002,0.050728
224829.317988,0.059707
224829.327980,0.068566
224829.337981,0.070475
224829.347967,0.062220
224829.357959,0.046435
224829.367958,0.043535
224829.377945,0.046084
224829.387937,0.043939
224829.397935,0.035561
224829.407922,0.025084
224829.417914,0.016451
224829.427906,0.012812
224829.437900,-0.002543
224829.447892,-0.011458
224829.457883,0.005687
224829.467878,0.220634
224829.477870,0.469602
224829.487867,0.668414
224829.497856,0.652237
224829.507848,-0.313921
224829.517831,0.419210
224829.527834,-0.283191
224829.537826,0.024778
224829.547814,0.010922
224829.557810,-0.031055
224829.567802,0.003658
224829.577790,-0.002751
224829.587789,-0.021290
224829.597781,-0.001535
224829.607787,-0.008310
224829.617767,-0.006570
224829.627759,-0.010507
224829.637737,-0.004697
224829.647745,-0.003964
224829.657737,-0.008176
224829.667716,-0.002606
224829.677722,-0.011486
224829.687714,-0.005107
224829.697710,-0.009318
224829.707700,-0.009958
224829.717692,-0.005349
224829.727680,-0.008126
224829.737678,-0.005897
224829.747670,-0.004737
224829.757651,-0.009894
224829.767656,-0.007375
224829.777648,-0.007756
224829.787646,-0.009754
224829.797634,-0.008152
224829.807626,-0.008121
224829.817615,-0.005907
224829.827610,-0.007311
224829.837602,-0.006242
224829.847583,-0.007538
224829.857588,-0.005356
224829.867580,-0.010543
224829.877582,-0.007049
224829.887566,-0.009338
224829.897558,-0.006606
224829.907535,-0.007689
224829.917544,-0.006164
224829.927536,-0.007674
224829.937522,-0.007735
224829.947516,-0.009184
224829.957508,-0.007643
224829.967517,-0.008467
224829.977505,-0.008146
224829.987497,-0.003797
224829.997486,-0.006925
224830.007468,-0.007688
224830.017460,-0.007444
224830.027454,-0.006894
224830.037455,-0.008725
224830.047447,-0.007306
224830.057452,-0.007901
224830.067441,-0.006177
224830.077433,-0.006268
224830.087421,-0.006482
224830.097411,-0.007565
224830.107403,-0.005902
224830.117389,-0.007367
224830.127389,-0.007840
224830.137381,-0.003705
224830.147357,-0.007977
224830.157366,-0.006940
224830.167358,-0.007046
224830.177347,-0.005932
224830.187345,-0.008205
224830.197337,-0.007259
224830.207327,-0.007961
224830.217322,-0.008068
224830.227314,-0.007183
224830.237290,-0.006771
224830.247300,-0.008541
224830.257292,-0.007305
224830.267292,-0.010280
224830.277278,-0.010144
224830.287270,-0.008114
224830.297260,-0.007946
224830.307255,-0.008328
224830.317247,-0.007656
224830.327228,-0.007717
224830.337233,-0.007916
224830.347225,-0.007657
224830.357214,-0.009488
224830.367211,-0.007657
224830.377203,-0.008359
224830.387195,-0.009320
224830.397188,-0.004727
224830.407180,-0.007901
224830.417173,-0.008099
224830.427166,-0.007916
224830.437158,-0.006619
224830.447162,-0.006970
224830.457145,-0.007168
224830.467137,-0.006452
224830.477130,-0.009397
224830.487123,-0.007657
224830.497115,-0.007703
224830.507099,-0.009336
224830.517087,-0.009885
224830.527079,-0.009015
224830.537085,-0.007458
224830.547078,-0.008297
224830.557070,-0.007443
224830.567062,-0.010297
224830.577055,-0.008573
224830.587047,-0.008298
224830.597033,-0.008328
224830.607033,-0.008359
224830.617025,-0.009259
224830.627018,-0.006849
224830.637011,-0.006421
224830.647003,-0.008359
224830.656988,-0.008069
224830.666982,-0.007474
224830.676974,-0.007948
224830.686974,-0.006895
224830.696967,-0.007032
224830.706959,-0.009168
224830.716952,-0.008283
224830.726956,-0.006681
224830.736948,-0.008726
224830.746929,-0.007613
224830.756910,-0.008011
224830.766902,-0.009096
224830.776907,-0.007495
224830.786900,-0.005740
224830.796892,-0.005998
224830.806884,-0.005646
224830.816878,-0.007858
224830.826870,-0.008712
224830.836863,-0.009552
224830.846856,-0.009216
224830.856848,-0.009415
224830.866840,-0.008454
224830.876833,-0.008515
224830.886825,-0.009797
224830.896817,-0.009202
224830.906811,-0.005479
224830.916803,-0.004410
224830.926807,-0.008925
224830.936788,-0.010633
224830.946780,-0.007291
224830.956773,-0.004956
224830.966766,-0.008054
224830.976758,-0.015881
224830.986752,-0.034068
224830.996728,-0.035760
